timestamp,strategy,regime,price,quantity,mm_bought,mm_sold
4365,FixedSpread,SellPressure,89.519286,5,0,0
4366,FixedSpread,SellPressure,89.580848,6,0,0
4366,FixedSpread,SellPressure,89.596368,4,0,1
4367,FixedSpread,SellPressure,89.519286,1,0,0
4367,FixedSpread,SellPressure,89.512903,2,0,0
4368,FixedSpread,SellPressure,89.596368,6,0,1
4369,FixedSpread,SellPressure,89.512903,7,0,0
4369,FixedSpread,SellPressure,89.505524,5,0,0
4369,FixedSpread,SellPressure,89.496368,3,1,0
4370,FixedSpread,SellPressure,89.496368,7,1,0
4370,FixedSpread,SellPressure,89.493555,7,0,0
4375,FixedSpread,SellPressure,89.485342,10,1,0
4375,FixedSpread,SellPressure,89.468960,9,0,0
4378,FixedSpread,SellPressure,89.465504,1,0,0
4378,FixedSpread,SellPressure,89.451009,5,0,0
4379,FixedSpread,SellPressure,89.548118,3,0,0
4381,FixedSpread,SellPressure,89.485497,7,1,0
4382,FixedSpread,SellPressure,89.485497,3,1,0
4382,FixedSpread,SellPressure,89.451009,4,0,0
4382,FixedSpread,SellPressure,89.446380,10,0,0
4383,FixedSpread,SellPressure,89.446380,2,0,0
4384,FixedSpread,SellPressure,89.548118,14,0,0
4385,FixedSpread,SellPressure,89.446380,3,0,0
4386,FixedSpread,SellPressure,89.548118,3,0,0
4386,FixedSpread,SellPressure,89.562056,3,0,0
4389,FixedSpread,SellPressure,89.454176,4,0,0
4390,FixedSpread,SellPressure,89.454176,8,0,0
4393,FixedSpread,SellPressure,89.540877,10,0,1
4393,FixedSpread,SellPressure,89.562056,5,0,0
4395,FixedSpread,SellPressure,89.454176,4,0,0
4395,FixedSpread,SellPressure,89.446380,2,0,0
4397,FixedSpread,SellPressure,89.534250,6,0,0
4397,FixedSpread,SellPressure,89.534824,7,0,0
4398,FixedSpread,SellPressure,89.534824,2,0,0
4398,FixedSpread,SellPressure,89.562056,11,0,0
4398,FixedSpread,SellPressure,89.571128,3,0,0
4399,FixedSpread,SellPressure,89.571128,4,0,0
4402,FixedSpread,SellPressure,89.485709,1,1,0
4403,FixedSpread,SellPressure,89.485709,9,1,0
4404,FixedSpread,SellPressure,89.571128,1,0,0
4405,FixedSpread,SellPressure,89.571128,1,0,0
4405,FixedSpread,SellPressure,89.585342,10,0,1
4405,FixedSpread,SellPressure,89.585497,8,0,1
4408,FixedSpread,SellPressure,89.483918,6,0,0
4413,FixedSpread,SellPressure,89.483918,2,0,0
4416,FixedSpread,SellPressure,89.483918,8,0,0
4416,FixedSpread,SellPressure,89.463246,3,0,0
4416,FixedSpread,SellPressure,89.460109,2,1,0
4417,FixedSpread,SellPressure,89.542375,18,0,0
4418,FixedSpread,SellPressure,89.560109,10,0,1
4418,FixedSpread,SellPressure,89.585497,1,0,1
4425,FixedSpread,SellPressure,89.460109,7,1,0
4426,FixedSpread,SellPressure,89.460109,1,1,0
4426,FixedSpread,SellPressure,89.458860,10,1,0
4426,FixedSpread,SellPressure,89.446380,1,0,0
4427,FixedSpread,SellPressure,89.446380,1,0,0
4427,FixedSpread,SellPressure,89.440877,7,1,0
4429,FixedSpread,SellPressure,89.440877,3,1,0
4429,FixedSpread,SellPressure,89.440509,1,0,0
4429,FixedSpread,SellPressure,89.434060,3,0,0
4432,FixedSpread,SellPressure,89.434060,11,0,0
4432,FixedSpread,SellPressure,89.428711,1,0,0
4435,FixedSpread,SellPressure,89.515796,7,0,1
4436,FixedSpread,SellPressure,89.428711,10,0,0
4437,FixedSpread,SellPressure,89.428711,4,0,0
4437,FixedSpread,SellPressure,89.424219,9,0,0
4438,FixedSpread,SellPressure,89.424219,3,0,0
4438,FixedSpread,SellPressure,89.415796,1,1,0
4439,FixedSpread,SellPressure,89.415796,9,1,0
4439,FixedSpread,SellPressure,89.397341,2,0,0
4439,FixedSpread,SellPressure,89.394827,5,0,0
4440,FixedSpread,SellPressure,89.515796,3,0,1
4440,FixedSpread,SellPressure,89.548515,7,0,0
4440,FixedSpread,SellPressure,89.558860,1,0,1
4441,FixedSpread,SellPressure,89.394827,8,0,0
4447,FixedSpread,SellPressure,89.416054,15,0,0
4447,FixedSpread,SellPressure,89.394827,1,0,0
4447,FixedSpread,SellPressure,89.386683,1,0,0
4449,FixedSpread,SellPressure,89.386683,7,0,0
4450,FixedSpread,SellPressure,89.386683,3,0,0
4450,FixedSpread,SellPressure,89.384496,8,0,0
4453,FixedSpread,SellPressure,89.384496,1,0,0
4453,FixedSpread,SellPressure,89.384082,4,1,0
4454,FixedSpread,SellPressure,89.384082,6,1,0
4454,FixedSpread,SellPressure,89.379454,6,0,0
4454,FixedSpread,SellPressure,89.369390,6,0,0
4457,FixedSpread,SellPressure,89.443094,13,0,0
4459,FixedSpread,SellPressure,89.369390,14,0,0
4459,FixedSpread,SellPressure,89.353279,5,1,0
4462,FixedSpread,SellPressure,89.353279,4,1,0
4463,FixedSpread,SellPressure,89.353279,1,1,0
4463,FixedSpread,SellPressure,89.348658,8,0,0
4463,FixedSpread,SellPressure,89.336372,8,0,0
4463,FixedSpread,SellPressure,89.312802,2,1,0
4464,FixedSpread,SellPressure,89.312802,6,1,0
4465,FixedSpread,SellPressure,89.412802,10,0,1
4465,FixedSpread,SellPressure,89.443094,1,0,0
4466,FixedSpread,SellPressure,89.312802,2,1,0
4466,FixedSpread,SellPressure,89.269038,2,0,0
4466,FixedSpread,SellPressure,89.255110,7,0,0
4469,FixedSpread,SellPressure,89.443094,5,0,0
4469,FixedSpread,SellPressure,89.453279,4,0,1
4470,FixedSpread,SellPressure,89.167558,5,0,0
4471,FixedSpread,SellPressure,89.274391,10,1,0
4472,FixedSpread,SellPressure,89.374391,7,0,1
4481,FixedSpread,SellPressure,89.235282,9,1,0
4484,FixedSpread,SellPressure,89.235282,1,1,0
4487,FixedSpread,SellPressure,89.325603,3,0,0
4490,FixedSpread,SellPressure,89.077550,5,0,0
4492,FixedSpread,SellPressure,89.191473,10,1,0
4492,FixedSpread,SellPressure,89.077550,2,0,0
4494,FixedSpread,SellPressure,89.185435,15,0,0
4495,FixedSpread,SellPressure,89.185435,2,0,0
4495,FixedSpread,SellPressure,89.077550,12,0,0
4500,FixedSpread,SellPressure,89.291473,3,0,1
4501,FixedSpread,SellPressure,89.136415,10,1,0
4503,FixedSpread,SellPressure,89.236415,10,0,1
4503,FixedSpread,SellPressure,89.291473,7,0,1
4503,FixedSpread,SellPressure,89.293745,1,0,0
4506,FixedSpread,SellPressure,89.214157,10,0,0
4507,FixedSpread,SellPressure,89.214157,1,0,0
4507,FixedSpread,SellPressure,89.293745,19,0,0
4509,FixedSpread,SellPressure,89.073714,14,0,0
4511,FixedSpread,SellPressure,89.218592,5,0,0
4511,FixedSpread,SellPressure,89.231111,10,0,1
4511,FixedSpread,SellPressure,89.325603,3,0,0
4513,FixedSpread,SellPressure,89.131111,10,1,0
4513,FixedSpread,SellPressure,89.130780,6,0,0
4514,FixedSpread,SellPressure,89.130780,5,0,0
4517,FixedSpread,SellPressure,89.157406,7,0,0
4517,FixedSpread,SellPressure,89.130780,3,0,0
4521,FixedSpread,SellPressure,89.083621,3,1,0
4522,FixedSpread,SellPressure,89.182651,4,0,0
4525,FixedSpread,SellPressure,89.083621,7,1,0
4525,FixedSpread,SellPressure,89.047756,4,0,0
4527,FixedSpread,SellPressure,89.047756,6,0,0
4528,FixedSpread,SellPressure,89.047756,9,0,0
4528,FixedSpread,SellPressure,89.036505,7,0,0
4528,FixedSpread,SellPressure,88.991769,4,0,0
4532,FixedSpread,SellPressure,89.043104,3,1,0
4533,FixedSpread,SellPressure,89.113103,18,0,0
4533,FixedSpread,SellPressure,89.143104,2,0,1
4534,FixedSpread,SellPressure,89.043104,1,1,0
4536,FixedSpread,SellPressure,89.043104,6,1,0
4536,FixedSpread,SellPressure,88.991769,6,0,0
4537,FixedSpread,SellPressure,88.991769,1,0,0
4542,FixedSpread,SellPressure,88.980515,10,1,0
4552,FixedSpread,SellPressure,88.931123,9,1,0
4553,FixedSpread,SellPressure,89.026900,1,0,0
4553,FixedSpread,SellPressure,89.030958,4,0,0
4554,FixedSpread,SellPressure,88.931123,1,1,0
4555,FixedSpread,SellPressure,89.030958,13,0,0
4556,FixedSpread,SellPressure,89.031123,9,0,1
4557,FixedSpread,SellPressure,89.031123,1,0,1
4557,FixedSpread,SellPressure,89.049608,5,0,0
4557,FixedSpread,SellPressure,89.072613,12,0,0
4561,FixedSpread,SellPressure,88.932955,9,1,0
4562,FixedSpread,SellPressure,88.932955,1,1,0
4566,FixedSpread,SellPressure,89.032955,3,0,1
4571,FixedSpread,SellPressure,88.840466,5,1,0
4572,FixedSpread,SellPressure,88.840466,5,1,0
4578,FixedSpread,SellPressure,88.881972,14,0,0
4578,FixedSpread,SellPressure,88.906107,1,0,0
4581,FixedSpread,SellPressure,88.811618,8,1,0
4583,FixedSpread,SellPressure,88.811618,2,1,0
4583,FixedSpread,SellPressure,88.731883,15,0,0
4584,FixedSpread,SellPressure,88.731883,1,0,0
4588,FixedSpread,SellPressure,88.881089,10,0,0
4589,FixedSpread,SellPressure,88.881089,6,0,0
4589,FixedSpread,SellPressure,88.904792,9,0,0
4591,FixedSpread,SellPressure,88.803044,10,1,0
4591,FixedSpread,SellPressure,88.793348,7,0,0
4592,FixedSpread,SellPressure,88.793348,3,0,0
4592,FixedSpread,SellPressure,88.739128,3,0,0
4592,FixedSpread,SellPressure,88.684175,4,0,0
4594,FixedSpread,SellPressure,88.684175,14,0,0
4596,FixedSpread,SellPressure,88.903044,10,0,1
4596,FixedSpread,SellPressure,88.904792,7,0,0
4596,FixedSpread,SellPressure,88.906107,2,0,0
4599,FixedSpread,SellPressure,88.906107,5,0,0
4600,FixedSpread,SellPressure,88.906107,3,0,0
4600,FixedSpread,SellPressure,88.911618,10,0,1
4600,FixedSpread,SellPressure,88.933833,2,0,0
4600,FixedSpread,SellPressure,88.940466,4,0,1
4601,FixedSpread,SellPressure,88.773157,5,1,0
4603,FixedSpread,SellPressure,88.773157,4,1,0
4605,FixedSpread,SellPressure,88.873157,6,0,1
4606,FixedSpread,SellPressure,88.773157,1,1,0
4606,FixedSpread,SellPressure,88.732072,2,0,0
4613,FixedSpread,SellPressure,88.824540,10,0,0
4616,FixedSpread,SellPressure,88.727372,5,1,0
4619,FixedSpread,SellPressure,88.727372,5,1,0
4619,FixedSpread,SellPressure,88.676547,6,0,0
4621,FixedSpread,SellPressure,88.723208,10,1,0
4621,FixedSpread,SellPressure,88.676547,2,0,0
4621,FixedSpread,SellPressure,88.659685,6,0,0
4622,FixedSpread,SellPressure,88.812574,1,0,0
4625,FixedSpread,SellPressure,88.812574,9,0,0
4626,FixedSpread,SellPressure,88.658833,13,0,0
4626,FixedSpread,SellPressure,88.653272,1,0,0
4627,FixedSpread,SellPressure,88.653272,5,0,0
4627,FixedSpread,SellPressure,88.582871,11,0,0
4628,FixedSpread,SellPressure,88.582871,5,0,0
4633,FixedSpread,SellPressure,88.792037,8,0,1
4635,FixedSpread,SellPressure,88.792037,2,0,1
4635,FixedSpread,SellPressure,88.823208,8,0,1
4638,FixedSpread,SellPressure,88.696550,4,0,0
4638,FixedSpread,SellPressure,88.692037,10,1,0
4638,FixedSpread,SellPressure,88.583981,2,0,0
4641,FixedSpread,SellPressure,88.718844,11,0,0
4642,FixedSpread,SellPressure,88.718844,1,0,0
4642,FixedSpread,SellPressure,88.703081,10,1,0
4642,FixedSpread,SellPressure,88.583981,6,0,0
4643,FixedSpread,SellPressure,88.583981,1,0,0
4643,FixedSpread,SellPressure,88.571775,4,0,0
4646,FixedSpread,SellPressure,88.658932,19,0,0
4647,FixedSpread,SellPressure,88.658932,1,0,0
4651,FixedSpread,SellPressure,88.630345,4,1,0
4652,FixedSpread,SellPressure,88.630345,6,1,0
4653,FixedSpread,SellPressure,88.715556,1,0,0
4653,FixedSpread,SellPressure,88.730345,9,0,1
4656,FixedSpread,SellPressure,88.730345,1,0,1
4656,FixedSpread,SellPressure,88.761347,2,0,0
4659,FixedSpread,SellPressure,88.761347,5,0,0
4659,FixedSpread,SellPressure,88.803081,8,0,1
4661,FixedSpread,SellPressure,88.602966,10,1,0
4664,FixedSpread,SellPressure,88.698974,6,0,0
4664,FixedSpread,SellPressure,88.702966,9,0,1
4665,FixedSpread,SellPressure,88.702966,1,0,1
4665,FixedSpread,SellPressure,88.803081,2,0,1
4669,FixedSpread,SellPressure,88.808506,5,0,0
4672,FixedSpread,SellPressure,88.601421,10,1,0
4675,FixedSpread,SellPressure,88.546074,2,0,0
4676,FixedSpread,SellPressure,88.546074,4,0,0
4676,FixedSpread,SellPressure,88.497323,15,0,0
4678,FixedSpread,SellPressure,88.684875,9,0,0
4680,FixedSpread,SellPressure,88.684875,7,0,0
4685,FixedSpread,SellPressure,88.586588,8,1,0
4686,FixedSpread,SellPressure,88.586588,2,1,0
4686,FixedSpread,SellPressure,88.482209,13,0,0
4686,FixedSpread,SellPressure,88.479897,2,0,0
4693,FixedSpread,SellPressure,88.560392,8,1,0
4695,FixedSpread,SellPressure,88.660392,10,0,1
4695,FixedSpread,SellPressure,88.677351,1,0,0
4696,FixedSpread,SellPressure,88.560392,2,1,0
4696,FixedSpread,SellPressure,88.558122,9,0,0
4696,FixedSpread,SellPressure,88.522006,5,0,0
4697,FixedSpread,SellPressure,88.677351,3,0,0
4697,FixedSpread,SellPressure,88.684875,2,0,0
4697,FixedSpread,SellPressure,88.686588,3,0,1
4700,FixedSpread,SellPressure,88.581656,8,0,0
4700,FixedSpread,SellPressure,88.522006,5,0,0
4702,FixedSpread,SellPressure,88.544021,10,1,0
4702,FixedSpread,SellPressure,88.522006,2,0,0
4704,FixedSpread,SellPressure,88.522006,4,0,0
4705,FixedSpread,SellPressure,88.466063,4,0,0
4705,FixedSpread,SellPressure,88.454969,5,0,0
4707,FixedSpread,SellPressure,88.454969,4,0,0
4711,FixedSpread,SellPressure,88.486879,6,1,0
4712,FixedSpread,SellPressure,88.486879,4,1,0
4717,FixedSpread,SellPressure,88.455585,1,0,0
4722,FixedSpread,SellPressure,88.412950,10,1,0
4723,FixedSpread,SellPressure,88.511509,20,0,0
4728,FixedSpread,SellPressure,88.280368,13,0,0
4730,FixedSpread,SellPressure,88.264029,14,0,0
4731,FixedSpread,SellPressure,88.478389,10,0,1
4731,FixedSpread,SellPressure,88.512950,7,0,1
4732,FixedSpread,SellPressure,88.378389,10,1,0
4732,FixedSpread,SellPressure,88.264029,2,0,0
4733,FixedSpread,SellPressure,88.512950,3,0,1
4733,FixedSpread,SellPressure,88.537930,9,0,0
4733,FixedSpread,SellPressure,88.546904,3,0,0
4735,FixedSpread,SellPressure,88.546904,10,0,0
4735,FixedSpread,SellPressure,88.554183,6,0,0
4738,FixedSpread,SellPressure,88.554183,6,0,0
4743,FixedSpread,SellPressure,88.404304,10,1,0
4743,FixedSpread,SellPressure,88.376073,7,0,0
4744,FixedSpread,SellPressure,88.504304,10,0,1
4746,FixedSpread,SellPressure,88.376073,1,0,0
4749,FixedSpread,SellPressure,88.274017,10,0,0
4751,FixedSpread,SellPressure,88.481025,7,0,1
4752,FixedSpread,SellPressure,88.481025,3,0,1
4752,FixedSpread,SellPressure,88.487054,16,0,0
4754,FixedSpread,SellPressure,88.381025,3,1,0
4755,FixedSpread,SellPressure,88.381025,7,1,0
4755,FixedSpread,SellPressure,88.274017,7,0,0
4757,FixedSpread,SellPressure,88.487054,2,0,0
4757,FixedSpread,SellPressure,88.498291,10,0,0
4760,FixedSpread,SellPressure,88.339044,7,0,0
4760,FixedSpread,SellPressure,88.322888,4,0,0
4762,FixedSpread,SellPressure,88.386574,6,1,0
4763,FixedSpread,SellPressure,88.386574,4,1,0
4767,FixedSpread,SellPressure,88.288575,16,0,0
4769,FixedSpread,SellPressure,88.427438,1,0,0
4771,FixedSpread,SellPressure,88.354811,6,1,0
4772,FixedSpread,SellPressure,88.354811,4,1,0
4773,FixedSpread,SellPressure,88.427438,1,0,0
4783,FixedSpread,SellPressure,88.260093,10,1,0
4791,FixedSpread,SellPressure,88.213896,10,1,0
4796,FixedSpread,SellPressure,88.295350,6,0,0
4796,FixedSpread,SellPressure,88.309262,6,0,0
4796,FixedSpread,SellPressure,88.313896,8,0,1
4797,FixedSpread,SellPressure,88.313896,2,0,1
4797,FixedSpread,SellPressure,88.339216,7,0,0
4797,FixedSpread,SellPressure,88.342414,7,0,0
4799,FixedSpread,SellPressure,88.342414,9,0,0
4799,FixedSpread,SellPressure,88.344758,6,0,0
4801,FixedSpread,SellPressure,88.209034,6,1,0
4802,FixedSpread,SellPressure,88.209034,4,1,0
4803,FixedSpread,SellPressure,88.309034,1,0,1
4805,FixedSpread,SellPressure,88.309034,6,0,1
4808,FixedSpread,SellPressure,88.049274,10,0,0
4810,FixedSpread,SellPressure,88.125475,5,0,0
4810,FixedSpread,SellPressure,88.049274,1,0,0
4812,FixedSpread,SellPressure,88.190622,5,1,0
4813,FixedSpread,SellPressure,88.278188,1,0,0
4815,FixedSpread,SellPressure,88.190622,5,1,0
4815,FixedSpread,SellPressure,88.049274,5,0,0
4821,FixedSpread,SellPressure,88.232632,8,0,1
4822,FixedSpread,SellPressure,88.132632,8,1,0
4825,FixedSpread,SellPressure,88.132632,2,1,0
4825,FixedSpread,SellPressure,88.118887,6,0,0
4826,FixedSpread,SellPressure,88.118887,2,0,0
4831,FixedSpread,SellPressure,88.193903,10,0,1
4831,FixedSpread,SellPressure,88.217842,2,0,0
4832,FixedSpread,SellPressure,88.118887,11,0,0
4832,FixedSpread,SellPressure,88.093903,4,1,0
4835,FixedSpread,SellPressure,88.093903,6,1,0
4835,FixedSpread,SellPressure,88.002520,8,0,0
4836,FixedSpread,SellPressure,88.002520,3,0,0
4836,FixedSpread,SellPressure,88.001368,4,0,0
4838,FixedSpread,SellPressure,88.162168,14,0,0
4838,FixedSpread,SellPressure,88.172245,5,0,0
4839,FixedSpread,SellPressure,88.172245,13,0,0
4839,FixedSpread,SellPressure,88.217842,2,0,0
4841,FixedSpread,SellPressure,88.108520,4,1,0
4842,FixedSpread,SellPressure,88.208520,5,0,1
4843,FixedSpread,SellPressure,88.108520,2,1,0
4849,FixedSpread,SellPressure,88.167523,8,0,0
4849,FixedSpread,SellPressure,88.208520,2,0,1
4850,FixedSpread,SellPressure,88.108520,4,1,0
4850,FixedSpread,SellPressure,88.075021,7,0,0
4851,FixedSpread,SellPressure,88.199733,10,0,1
4852,FixedSpread,SellPressure,88.208520,3,0,1
4852,FixedSpread,SellPressure,88.217842,12,0,0
4854,FixedSpread,SellPressure,88.232632,2,0,1
4854,FixedSpread,SellPressure,88.234470,10,0,0
4855,FixedSpread,SellPressure,88.099733,10,1,0
4856,FixedSpread,SellPressure,88.234470,9,0,0
4859,FixedSpread,SellPressure,88.251581,7,0,0
4861,FixedSpread,SellPressure,88.131374,3,1,0
4864,FixedSpread,SellPressure,88.231374,8,0,1
4866,FixedSpread,SellPressure,88.131374,5,1,0
4867,FixedSpread,SellPressure,88.192428,15,0,0
4869,FixedSpread,SellPressure,88.131374,2,1,0
4869,FixedSpread,SellPressure,88.018768,3,0,0
4871,FixedSpread,SellPressure,88.114895,9,1,0
4872,FixedSpread,SellPressure,88.192428,2,0,0
4872,FixedSpread,SellPressure,88.214895,10,0,1
4872,FixedSpread,SellPressure,88.231374,1,0,1
4873,FixedSpread,SellPressure,88.114895,1,1,0
4874,FixedSpread,SellPressure,88.231374,1,0,1
4874,FixedSpread,SellPressure,88.243610,5,0,0
4874,FixedSpread,SellPressure,88.251581,2,0,0
4876,FixedSpread,SellPressure,88.251581,7,0,0
4876,FixedSpread,SellPressure,88.258772,2,0,0
4876,FixedSpread,SellPressure,88.261569,1,0,0
4876,FixedSpread,SellPressure,88.278188,7,0,0
4882,FixedSpread,SellPressure,88.089332,9,1,0
4883,FixedSpread,SellPressure,88.089332,1,1,0
4883,FixedSpread,SellPressure,88.081098,10,0,0
4883,FixedSpread,SellPressure,88.022570,3,0,0
4884,FixedSpread,SellPressure,88.022570,6,0,0
4886,FixedSpread,SellPressure,88.022570,5,0,0
4888,FixedSpread,SellPressure,88.104347,2,0,0
4889,FixedSpread,SellPressure,87.965021,14,0,0
4890,FixedSpread,SellPressure,87.965021,4,0,0
4891,FixedSpread,SellPressure,88.027113,10,1,0
4891,FixedSpread,SellPressure,87.965021,1,0,0
4901,FixedSpread,SellPressure,87.975672,10,1,0
4910,FixedSpread,SellPressure,87.763786,5,0,0
4911,FixedSpread,SellPressure,87.990782,7,0,1
4912,FixedSpread,SellPressure,87.890782,3,1,0
4917,FixedSpread,SellPressure,87.990782,3,0,1
4917,FixedSpread,SellPressure,88.014696,8,0,0
4918,FixedSpread,SellPressure,87.920399,8,0,0
4919,FixedSpread,SellPressure,87.920399,7,0,0
4919,FixedSpread,SellPressure,87.890782,1,1,0
4920,FixedSpread,SellPressure,87.890782,6,1,0
4920,FixedSpread,SellPressure,87.763786,6,0,0
4920,FixedSpread,SellPressure,87.747520,8,0,0
4921,FixedSpread,SellPressure,87.981510,9,0,1
4922,FixedSpread,SellPressure,87.881510,10,1,0
4922,FixedSpread,SellPressure,87.747520,1,0,0
4924,FixedSpread,SellPressure,87.981510,1,0,1
4924,FixedSpread,SellPressure,88.014696,3,0,0
4924,FixedSpread,SellPressure,88.073112,2,0,0
4925,FixedSpread,SellPressure,88.073112,6,0,0
4926,FixedSpread,SellPressure,88.073112,3,0,0
4926,FixedSpread,SellPressure,88.073266,7,0,0
4926,FixedSpread,SellPressure,88.075672,5,0,1
4935,FixedSpread,SellPressure,87.901738,1,0,0
4935,FixedSpread,SellPressure,87.888184,11,0,0
4936,FixedSpread,SellPressure,87.888184,1,0,0
4936,FixedSpread,SellPressure,87.883955,9,1,0
4938,FixedSpread,SellPressure,87.883955,1,1,0
4938,FixedSpread,SellPressure,87.859024,7,0,0
4939,FixedSpread,SellPressure,87.948837,6,0,0
4940,FixedSpread,SellPressure,87.859024,2,0,0
4940,FixedSpread,SellPressure,87.783308,14,0,0
4940,FixedSpread,SellPressure,87.773224,3,0,0
4945,FixedSpread,SellPressure,87.847308,3,1,0
4946,FixedSpread,SellPressure,87.947308,10,0,1
4946,FixedSpread,SellPressure,87.948837,2,0,0
4946,FixedSpread,SellPressure,87.983955,6,0,1
4948,FixedSpread,SellPressure,87.847308,1,1,0
4950,FixedSpread,SellPressure,87.847308,6,1,0
4950,FixedSpread,SellPressure,87.823868,4,0,0
4951,FixedSpread,SellPressure,87.823868,10,0,0
4956,FixedSpread,SellPressure,87.810763,2,1,0
4957,FixedSpread,SellPressure,87.889667,3,0,0
4957,FixedSpread,SellPressure,87.910763,3,0,1
4959,FixedSpread,SellPressure,87.810763,8,1,0
4959,FixedSpread,SellPressure,87.773224,4,0,0
4959,FixedSpread,SellPressure,87.756276,4,0,0
4962,FixedSpread,SellPressure,87.795824,9,1,0
4963,FixedSpread,SellPressure,87.795824,1,1,0
4963,FixedSpread,SellPressure,87.756276,4,0,0
4968,FixedSpread,SellPressure,87.705371,8,0,0
4969,FixedSpread,SellPressure,87.825804,14,0,0
4969,FixedSpread,SellPressure,87.867151,4,0,0
4970,FixedSpread,SellPressure,87.705371,12,0,0
4971,FixedSpread,SellPressure,87.844150,2,0,1
4972,FixedSpread,SellPressure,87.744150,10,1,0
4974,FixedSpread,SellPressure,87.844150,4,0,1
4982,FixedSpread,SellPressure,87.686384,8,1,0
4983,FixedSpread,SellPressure,87.786384,10,0,1
4983,FixedSpread,SellPressure,87.825729,6,0,0
4984,FixedSpread,SellPressure,87.686384,2,1,0
4991,FixedSpread,SellPressure,87.660798,10,1,0
4994,FixedSpread,SellPressure,87.760798,5,0,1
4995,FixedSpread,SellPressure,87.760798,5,0,1
4995,FixedSpread,SellPressure,87.769370,2,0,0
4995,FixedSpread,SellPressure,87.791534,4,0,0
5001,FixedSpread,SellPressure,87.642331,10,1,0
5009,FixedSpread,SellPressure,87.664847,3,0,0
5010,FixedSpread,SellPressure,87.664847,1,0,0
5011,FixedSpread,SellPressure,87.701919,10,0,1
5012,FixedSpread,SellPressure,87.601919,10,1,0
5015,FixedSpread,SellPressure,87.728403,6,0,0
5015,FixedSpread,SellPressure,87.742331,10,0,1
5015,FixedSpread,SellPressure,87.791534,2,0,0
5015,FixedSpread,SellPressure,87.791744,2,0,0
5017,FixedSpread,SellPressure,87.791744,1,0,0
5021,FixedSpread,SellPressure,87.595207,2,1,0
5022,FixedSpread,SellPressure,87.595207,1,1,0
5023,FixedSpread,SellPressure,87.595207,7,1,0
5023,FixedSpread,SellPressure,87.505602,3,0,0
5024,FixedSpread,SellPressure,87.505602,1,0,0
5025,FixedSpread,SellPressure,87.695207,10,0,1
5025,FixedSpread,SellPressure,87.791744,3,0,0
5025,FixedSpread,SellPressure,87.792342,1,0,0
5026,FixedSpread,SellPressure,87.799734,2,0,0
5027,FixedSpread,SellPressure,87.505602,6,0,0
5027,FixedSpread,SellPressure,87.466689,11,0,0
5029,FixedSpread,SellPressure,87.564499,14,0,0
5029,FixedSpread,SellPressure,87.466689,6,0,0
5031,FixedSpread,SellPressure,87.649160,10,0,1
5031,FixedSpread,SellPressure,87.756001,1,0,0
5034,FixedSpread,SellPressure,87.573203,6,0,0
5035,FixedSpread,SellPressure,87.756001,5,0,0
5041,FixedSpread,SellPressure,87.573203,2,0,0
5041,FixedSpread,SellPressure,87.562414,10,1,0
5041,FixedSpread,SellPressure,87.549160,5,1,0
5043,FixedSpread,SellPressure,87.549160,5,1,0
5043,FixedSpread,SellPressure,87.536408,8,0,0
5043,FixedSpread,SellPressure,87.496488,3,0,0
5049,FixedSpread,SellPressure,87.496488,1,0,0
5051,FixedSpread,SellPressure,87.508469,10,1,0
5051,FixedSpread,SellPressure,87.496488,4,0,0
5051,FixedSpread,SellPressure,87.490321,2,0,0
5054,FixedSpread,SellPressure,87.499490,1,0,0
5054,FixedSpread,SellPressure,87.490321,2,0,0
5058,FixedSpread,SellPressure,87.524438,1,0,0
5060,FixedSpread,SellPressure,87.524438,19,0,0
5060,FixedSpread,SellPressure,87.490321,1,0,0
5061,FixedSpread,SellPressure,87.490321,6,0,0
5061,FixedSpread,SellPressure,87.466689,1,0,0
5061,FixedSpread,SellPressure,87.463705,8,1,0
5062,FixedSpread,SellPressure,87.555373,9,0,0
5062,FixedSpread,SellPressure,87.563705,10,0,1
5063,FixedSpread,SellPressure,87.463705,2,1,0
5063,FixedSpread,SellPressure,87.369918,3,0,0
5070,FixedSpread,SellPressure,87.283765,11,0,0
5073,FixedSpread,SellPressure,87.497208,3,0,0
5073,FixedSpread,SellPressure,87.504792,10,0,1
5073,FixedSpread,SellPressure,87.509745,2,0,0
5073,FixedSpread,SellPressure,87.597122,1,0,0
5076,FixedSpread,SellPressure,87.483815,4,0,0
5076,FixedSpread,SellPressure,87.597122,5,0,0
5076,FixedSpread,SellPressure,87.607549,5,0,0
5077,FixedSpread,SellPressure,87.404792,10,1,0
5077,FixedSpread,SellPressure,87.379042,1,0,0
5077,FixedSpread,SellPressure,87.283765,5,0,0
5082,FixedSpread,SellPressure,87.397325,10,1,0
5082,FixedSpread,SellPressure,87.250891,3,0,0
5083,FixedSpread,SellPressure,87.497325,2,0,1
5087,FixedSpread,SellPressure,87.497325,8,0,1
5087,FixedSpread,SellPressure,87.509138,5,0,0
5087,FixedSpread,SellPressure,87.607549,1,0,0
5091,FixedSpread,SellPressure,87.351871,10,1,0
5097,FixedSpread,SellPressure,87.451871,9,0,1
5101,FixedSpread,SellPressure,87.326681,5,0,0
5102,FixedSpread,SellPressure,87.407095,6,0,1
5103,FixedSpread,SellPressure,87.326681,11,0,0
5105,FixedSpread,SellPressure,87.307095,10,1,0
5105,FixedSpread,SellPressure,87.190165,6,0,0
