timestamp,strategy,regime,price,quantity,mm_bought,mm_sold
2422,FixedSpread,HighVolatility,98.178016,7,1,0
2423,FixedSpread,HighVolatility,98.178016,3,1,0
2423,FixedSpread,HighVolatility,98.108201,7,0,0
2423,FixedSpread,HighVolatility,98.037083,9,0,0
2423,FixedSpread,HighVolatility,97.853322,2,0,0
2426,FixedSpread,HighVolatility,97.895374,3,0,0
2427,FixedSpread,HighVolatility,97.895374,6,0,0
2429,FixedSpread,HighVolatility,98.278016,10,0,1
2431,FixedSpread,HighVolatility,98.185690,10,0,1
2433,FixedSpread,HighVolatility,98.085690,7,1,0
2434,FixedSpread,HighVolatility,98.605135,8,0,0
2437,FixedSpread,HighVolatility,98.085690,3,1,0
2438,FixedSpread,HighVolatility,98.513497,16,0,0
2438,FixedSpread,HighVolatility,98.606948,14,0,0
2441,FixedSpread,HighVolatility,98.094619,8,1,0
2442,FixedSpread,HighVolatility,98.094619,2,1,0
2442,FixedSpread,HighVolatility,98.061569,4,0,0
2442,FixedSpread,HighVolatility,98.039329,11,0,0
2443,FixedSpread,HighVolatility,98.194619,10,0,1
2443,FixedSpread,HighVolatility,98.606948,10,0,0
2445,FixedSpread,HighVolatility,97.787236,11,0,0
2447,FixedSpread,HighVolatility,98.216105,14,0,0
2450,FixedSpread,HighVolatility,97.787236,14,0,0
2451,FixedSpread,HighVolatility,98.163762,10,0,1
2451,FixedSpread,HighVolatility,98.216105,5,0,0
2452,FixedSpread,HighVolatility,98.063762,6,1,0
2453,FixedSpread,HighVolatility,98.216105,4,0,0
2455,FixedSpread,HighVolatility,98.063762,4,1,0
2455,FixedSpread,HighVolatility,97.922157,9,0,0
2456,FixedSpread,HighVolatility,98.216105,1,0,0
2456,FixedSpread,HighVolatility,98.367041,6,0,0
2458,FixedSpread,HighVolatility,98.367041,1,0,0
2458,FixedSpread,HighVolatility,98.506455,4,0,0
2458,FixedSpread,HighVolatility,98.606948,1,0,0
2458,FixedSpread,HighVolatility,98.660312,4,0,0
2461,FixedSpread,HighVolatility,98.321911,2,0,1
2462,FixedSpread,HighVolatility,98.321911,8,0,1
2462,FixedSpread,HighVolatility,98.483679,11,0,0
2463,FixedSpread,HighVolatility,98.483679,4,0,0
2465,FixedSpread,HighVolatility,98.221911,10,1,0
2465,FixedSpread,HighVolatility,97.922157,5,0,0
2466,FixedSpread,HighVolatility,98.483679,7,0,0
2467,FixedSpread,HighVolatility,98.483679,7,0,0
2467,FixedSpread,HighVolatility,98.619946,1,0,0
2468,FixedSpread,HighVolatility,98.619946,7,0,0
2468,FixedSpread,HighVolatility,98.759806,9,0,0
2469,FixedSpread,HighVolatility,98.759806,17,0,0
2473,FixedSpread,HighVolatility,98.520540,10,1,0
2477,FixedSpread,HighVolatility,98.599324,23,0,0
2478,FixedSpread,HighVolatility,98.599324,4,0,0
2478,FixedSpread,HighVolatility,98.620540,10,0,1
2478,FixedSpread,HighVolatility,98.681360,1,0,0
2480,FixedSpread,HighVolatility,98.681360,14,0,0
2480,FixedSpread,HighVolatility,98.735033,4,0,0
2481,FixedSpread,HighVolatility,98.489494,10,0,1
2481,FixedSpread,HighVolatility,98.735033,20,0,0
2482,FixedSpread,HighVolatility,98.389494,10,1,0
2487,FixedSpread,HighVolatility,98.735033,2,0,0
2487,FixedSpread,HighVolatility,98.958413,19,0,0
2491,FixedSpread,HighVolatility,98.396663,7,1,0
2493,FixedSpread,HighVolatility,98.396663,3,1,0
2493,FixedSpread,HighVolatility,98.105774,7,0,0
2495,FixedSpread,HighVolatility,98.496663,10,0,1
2497,FixedSpread,HighVolatility,98.032655,4,0,0
2498,FixedSpread,HighVolatility,98.032655,5,0,0
2500,FixedSpread,HighVolatility,98.032655,4,0,0
2501,FixedSpread,HighVolatility,98.408390,7,0,1
2502,FixedSpread,HighVolatility,98.308390,8,1,0
2503,FixedSpread,HighVolatility,98.308390,2,1,0
2503,FixedSpread,HighVolatility,98.032655,12,0,0
2507,FixedSpread,HighVolatility,98.408390,3,0,1
2509,FixedSpread,HighVolatility,97.885863,1,0,0
2510,FixedSpread,HighVolatility,97.885863,8,0,0
2512,FixedSpread,HighVolatility,98.242931,10,1,0
2512,FixedSpread,HighVolatility,97.884440,17,0,0
2514,FixedSpread,HighVolatility,97.884440,15,0,0
2516,FixedSpread,HighVolatility,98.342931,4,0,1
2517,FixedSpread,HighVolatility,97.855587,21,0,0
2518,FixedSpread,HighVolatility,97.855587,3,0,0
2522,FixedSpread,HighVolatility,98.105068,1,1,0
2523,FixedSpread,HighVolatility,98.105068,7,1,0
2524,FixedSpread,HighVolatility,98.205068,10,0,1
2524,FixedSpread,HighVolatility,98.226207,9,0,0
2525,FixedSpread,HighVolatility,98.226207,17,0,0
2526,FixedSpread,HighVolatility,98.226207,1,0,0
2526,FixedSpread,HighVolatility,98.342931,6,0,1
2526,FixedSpread,HighVolatility,98.638751,12,0,0
2527,FixedSpread,HighVolatility,98.105068,2,1,0
2527,FixedSpread,HighVolatility,97.982946,27,0,0
2528,FixedSpread,HighVolatility,98.638751,5,0,0
2531,FixedSpread,HighVolatility,98.137353,10,0,1
2531,FixedSpread,HighVolatility,98.638751,14,0,0
2534,FixedSpread,HighVolatility,98.383451,21,0,0
2535,FixedSpread,HighVolatility,98.037353,10,1,0
2535,FixedSpread,HighVolatility,97.767065,16,0,0
2539,FixedSpread,HighVolatility,98.537762,24,0,0
2540,FixedSpread,HighVolatility,98.035463,14,0,0
2541,FixedSpread,HighVolatility,98.148977,9,0,1
2542,FixedSpread,HighVolatility,98.148977,1,0,1
2543,FixedSpread,HighVolatility,98.048977,10,1,0
2543,FixedSpread,HighVolatility,98.035463,15,0,0
2543,FixedSpread,HighVolatility,97.888585,4,0,0
2547,FixedSpread,HighVolatility,97.888585,25,0,0
2547,FixedSpread,HighVolatility,97.767065,7,0,0
2552,FixedSpread,HighVolatility,98.345112,10,0,1
2552,FixedSpread,HighVolatility,98.649941,3,0,0
2553,FixedSpread,HighVolatility,98.245112,10,1,0
2553,FixedSpread,HighVolatility,97.767065,7,0,0
2554,FixedSpread,HighVolatility,97.767065,5,0,0
2556,FixedSpread,HighVolatility,98.649941,10,0,0
2561,FixedSpread,HighVolatility,98.212420,10,1,0
2563,FixedSpread,HighVolatility,98.312420,10,0,1
2571,FixedSpread,HighVolatility,98.124071,3,0,0
2572,FixedSpread,HighVolatility,98.124071,13,0,0
2573,FixedSpread,HighVolatility,98.124071,12,0,0
2573,FixedSpread,HighVolatility,98.127816,6,0,1
2574,FixedSpread,HighVolatility,98.027816,10,1,0
2574,FixedSpread,HighVolatility,97.887122,3,0,0
2575,FixedSpread,HighVolatility,97.887122,21,0,0
2575,FixedSpread,HighVolatility,97.756148,4,0,0
2577,FixedSpread,HighVolatility,97.756148,15,0,0
2578,FixedSpread,HighVolatility,98.127816,3,0,1
2580,FixedSpread,HighVolatility,97.756148,14,0,0
2581,FixedSpread,HighVolatility,98.127816,1,0,1
2582,FixedSpread,HighVolatility,98.085504,10,1,0
2584,FixedSpread,HighVolatility,97.771803,15,0,0
2585,FixedSpread,HighVolatility,98.165988,13,0,0
2587,FixedSpread,HighVolatility,98.165988,11,0,0
2587,FixedSpread,HighVolatility,98.185504,10,0,1
2587,FixedSpread,HighVolatility,98.261606,3,0,0
2588,FixedSpread,HighVolatility,98.261606,1,0,0
2589,FixedSpread,HighVolatility,98.261606,1,0,0
2589,FixedSpread,HighVolatility,98.278591,3,0,0
2589,FixedSpread,HighVolatility,98.313057,10,0,0
2591,FixedSpread,HighVolatility,98.148724,10,1,0
2591,FixedSpread,HighVolatility,98.105216,1,0,0
2592,FixedSpread,HighVolatility,98.248724,10,0,1
2592,FixedSpread,HighVolatility,98.313057,3,0,0
2592,FixedSpread,HighVolatility,98.538172,22,0,0
2594,FixedSpread,HighVolatility,98.538172,4,0,0
2596,FixedSpread,HighVolatility,98.105216,11,0,0
2597,FixedSpread,HighVolatility,98.105216,1,0,0
2597,FixedSpread,HighVolatility,98.069987,5,0,0
2600,FixedSpread,HighVolatility,98.109548,3,0,0
2601,FixedSpread,HighVolatility,98.109548,20,0,0
2603,FixedSpread,HighVolatility,98.109548,9,0,0
2603,FixedSpread,HighVolatility,98.105208,10,1,0
2603,FixedSpread,HighVolatility,98.069987,2,0,0
2604,FixedSpread,HighVolatility,98.069987,3,0,0
2606,FixedSpread,HighVolatility,98.205208,4,0,1
2608,FixedSpread,HighVolatility,98.205208,2,0,1
2610,FixedSpread,HighVolatility,97.860215,31,0,0
2611,FixedSpread,HighVolatility,97.947621,10,1,0
2613,FixedSpread,HighVolatility,98.047621,6,0,1
2614,FixedSpread,HighVolatility,98.047621,4,0,1
2614,FixedSpread,HighVolatility,98.205208,4,0,1
2614,FixedSpread,HighVolatility,98.266535,9,0,0
2617,FixedSpread,HighVolatility,98.110651,30,0,0
2617,FixedSpread,HighVolatility,98.266535,1,0,0
2618,FixedSpread,HighVolatility,97.911930,1,0,0
2619,FixedSpread,HighVolatility,98.266535,1,0,0
2619,FixedSpread,HighVolatility,98.551865,19,0,0
2620,FixedSpread,HighVolatility,97.911930,6,0,0
2620,FixedSpread,HighVolatility,97.720438,6,0,0
2621,FixedSpread,HighVolatility,98.006870,10,1,0
2625,FixedSpread,HighVolatility,98.106870,10,0,1
2625,FixedSpread,HighVolatility,98.219497,21,0,0
2626,FixedSpread,HighVolatility,97.594360,19,0,0
2628,FixedSpread,HighVolatility,98.219497,6,0,0
2631,FixedSpread,HighVolatility,97.812608,10,1,0
2633,FixedSpread,HighVolatility,97.912608,10,0,1
2633,FixedSpread,HighVolatility,98.219497,3,0,0
2641,FixedSpread,HighVolatility,97.586526,10,1,0
2641,FixedSpread,HighVolatility,97.415161,3,0,0
2644,FixedSpread,HighVolatility,97.686526,10,0,1
2644,FixedSpread,HighVolatility,97.766106,7,0,0
2648,FixedSpread,HighVolatility,97.543691,20,0,0
2650,FixedSpread,HighVolatility,97.543691,2,0,0
2651,FixedSpread,HighVolatility,97.415557,9,1,0
2652,FixedSpread,HighVolatility,97.515557,10,0,1
2652,FixedSpread,HighVolatility,97.543691,2,0,0
2652,FixedSpread,HighVolatility,97.766106,3,0,0
2654,FixedSpread,HighVolatility,97.766106,5,0,0
2654,FixedSpread,HighVolatility,97.869174,22,0,0
2655,FixedSpread,HighVolatility,97.415557,1,1,0
2656,FixedSpread,HighVolatility,98.009696,1,0,0
2660,FixedSpread,HighVolatility,97.665277,16,0,0
2661,FixedSpread,HighVolatility,97.415520,10,1,0
2663,FixedSpread,HighVolatility,97.515520,4,0,1
2665,FixedSpread,HighVolatility,97.434843,2,0,0
2669,FixedSpread,HighVolatility,97.515520,6,0,1
2669,FixedSpread,HighVolatility,97.665277,9,0,0
2672,FixedSpread,HighVolatility,97.393389,1,1,0
2673,FixedSpread,HighVolatility,97.493389,10,0,1
2673,FixedSpread,HighVolatility,97.626946,15,0,0
2674,FixedSpread,HighVolatility,97.626946,2,0,0
2676,FixedSpread,HighVolatility,97.393389,1,1,0
2682,FixedSpread,HighVolatility,97.621505,3,0,1
2683,FixedSpread,HighVolatility,97.521505,10,1,0
2683,FixedSpread,HighVolatility,97.479263,7,0,0
2684,FixedSpread,HighVolatility,97.621505,7,0,1
2684,FixedSpread,HighVolatility,97.713763,11,0,0
2685,FixedSpread,HighVolatility,97.479263,10,0,0
2685,FixedSpread,HighVolatility,97.393389,8,1,0
2685,FixedSpread,HighVolatility,97.380928,2,0,0
2688,FixedSpread,HighVolatility,97.278126,11,0,0
2688,FixedSpread,HighVolatility,97.220859,10,0,0
2689,FixedSpread,HighVolatility,97.220859,9,0,0
2691,FixedSpread,HighVolatility,97.488743,10,1,0
2691,FixedSpread,HighVolatility,97.334922,12,0,0
2692,FixedSpread,HighVolatility,97.588743,10,0,1
2692,FixedSpread,HighVolatility,97.656618,18,0,0
2697,FixedSpread,HighVolatility,97.742894,3,0,0
2698,FixedSpread,HighVolatility,97.035246,2,0,0
2701,FixedSpread,HighVolatility,97.487809,10,0,1
2701,FixedSpread,HighVolatility,97.780223,1,0,0
2703,FixedSpread,HighVolatility,97.434690,11,0,0
2704,FixedSpread,HighVolatility,97.434690,2,0,0
2707,FixedSpread,HighVolatility,97.434690,7,0,0
2711,FixedSpread,HighVolatility,97.434690,1,0,0
2712,FixedSpread,HighVolatility,97.513486,8,0,1
2713,FixedSpread,HighVolatility,97.513486,2,0,1
2713,FixedSpread,HighVolatility,97.771645,12,0,0
2714,FixedSpread,HighVolatility,97.434690,6,0,0
2715,FixedSpread,HighVolatility,97.771645,11,0,0
2716,FixedSpread,HighVolatility,97.434690,2,0,0
2718,FixedSpread,HighVolatility,97.434690,6,0,0
2718,FixedSpread,HighVolatility,97.413486,10,1,0
2718,FixedSpread,HighVolatility,97.387809,10,1,0
2720,FixedSpread,HighVolatility,97.101815,24,0,0
2722,FixedSpread,HighVolatility,97.397228,10,0,1
2722,FixedSpread,HighVolatility,97.668479,20,0,0
2723,FixedSpread,HighVolatility,97.297228,10,1,0
2723,FixedSpread,HighVolatility,97.101815,2,0,0
2724,FixedSpread,HighVolatility,97.668479,1,0,0
2724,FixedSpread,HighVolatility,97.771645,8,0,0
2725,FixedSpread,HighVolatility,97.101815,4,0,0
2725,FixedSpread,HighVolatility,96.932804,14,0,0
2728,FixedSpread,HighVolatility,96.932804,17,0,0
2731,FixedSpread,HighVolatility,97.290529,10,1,0
2731,FixedSpread,HighVolatility,96.988634,14,0,0
2733,FixedSpread,HighVolatility,97.390529,10,0,1
2733,FixedSpread,HighVolatility,97.565353,6,0,0
2734,FixedSpread,HighVolatility,97.565353,16,0,0
2739,FixedSpread,HighVolatility,97.267279,12,0,0
2739,FixedSpread,HighVolatility,96.988634,3,0,0
2740,FixedSpread,HighVolatility,97.533032,26,0,0
2741,FixedSpread,HighVolatility,97.469284,7,0,1
2743,FixedSpread,HighVolatility,97.369284,10,1,0
2743,FixedSpread,HighVolatility,97.119499,12,0,0
2744,FixedSpread,HighVolatility,97.469284,3,0,1
2744,FixedSpread,HighVolatility,97.533032,8,0,0
2747,FixedSpread,HighVolatility,97.119499,21,0,0
2747,FixedSpread,HighVolatility,96.988634,2,0,0
2749,FixedSpread,HighVolatility,96.988634,7,0,0
2749,FixedSpread,HighVolatility,96.887583,22,0,0
2750,FixedSpread,HighVolatility,96.887583,2,0,0
2751,FixedSpread,HighVolatility,97.467000,10,0,1
2751,FixedSpread,HighVolatility,97.605418,22,0,0
2752,FixedSpread,HighVolatility,97.605418,13,0,0
2756,FixedSpread,HighVolatility,97.367000,3,1,0
2757,FixedSpread,HighVolatility,97.367000,1,1,0
2760,FixedSpread,HighVolatility,97.398727,17,0,0
2760,FixedSpread,HighVolatility,97.367000,6,1,0
2761,FixedSpread,HighVolatility,97.567709,10,0,1
2761,FixedSpread,HighVolatility,97.637692,2,0,0
2762,FixedSpread,HighVolatility,97.467709,10,1,0
2764,FixedSpread,HighVolatility,97.637692,3,0,0
2766,FixedSpread,HighVolatility,97.637692,12,0,0
2767,FixedSpread,HighVolatility,97.637692,8,0,0
2767,FixedSpread,HighVolatility,97.641079,11,0,0
2771,FixedSpread,HighVolatility,97.706393,10,0,1
2771,FixedSpread,HighVolatility,97.869740,1,0,0
2772,FixedSpread,HighVolatility,97.623943,7,0,0
2772,FixedSpread,HighVolatility,97.606393,10,1,0
2772,FixedSpread,HighVolatility,97.171250,13,0,0
2773,FixedSpread,HighVolatility,97.869740,16,0,0
2775,FixedSpread,HighVolatility,97.171250,11,0,0
2776,FixedSpread,HighVolatility,97.869740,4,0,0
2780,FixedSpread,HighVolatility,97.869740,9,0,0
2781,FixedSpread,HighVolatility,97.655525,10,0,1
2781,FixedSpread,HighVolatility,97.886609,6,0,0
2781,FixedSpread,HighVolatility,98.010105,16,0,0
2783,FixedSpread,HighVolatility,98.010105,16,0,0
2783,FixedSpread,HighVolatility,98.014041,19,0,0
2784,FixedSpread,HighVolatility,97.555525,7,1,0
2786,FixedSpread,HighVolatility,97.865651,20,0,0
2788,FixedSpread,HighVolatility,97.555525,3,1,0
2788,FixedSpread,HighVolatility,97.544686,7,0,0
2790,FixedSpread,HighVolatility,97.865651,3,0,0
2790,FixedSpread,HighVolatility,98.014041,7,0,0
2791,FixedSpread,HighVolatility,97.769134,10,0,1
2792,FixedSpread,HighVolatility,97.669134,10,1,0
2802,FixedSpread,HighVolatility,97.959835,10,0,1
2804,FixedSpread,HighVolatility,98.065945,4,0,0
2805,FixedSpread,HighVolatility,97.874935,5,0,0
2805,FixedSpread,HighVolatility,97.859835,10,1,0
2806,FixedSpread,HighVolatility,98.065945,16,0,0
2807,FixedSpread,HighVolatility,98.065945,5,0,0
2808,FixedSpread,HighVolatility,97.681287,2,0,0
2809,FixedSpread,HighVolatility,97.681287,20,0,0
2811,FixedSpread,HighVolatility,97.931377,10,1,0
2811,FixedSpread,HighVolatility,97.681287,8,0,0
2813,FixedSpread,HighVolatility,98.031377,10,0,1
2819,FixedSpread,HighVolatility,98.323964,21,0,0
2820,FixedSpread,HighVolatility,98.323964,6,0,0
2821,FixedSpread,HighVolatility,98.058873,5,1,0
2822,FixedSpread,HighVolatility,98.158873,10,0,1
2825,FixedSpread,HighVolatility,98.058873,5,1,0
2825,FixedSpread,HighVolatility,97.886139,28,0,0
2830,FixedSpread,HighVolatility,98.412712,2,0,0
2831,FixedSpread,HighVolatility,98.154454,10,0,1
2831,FixedSpread,HighVolatility,98.412712,1,0,0
2832,FixedSpread,HighVolatility,98.054454,10,1,0
2834,FixedSpread,HighVolatility,98.038294,23,0,0
2835,FixedSpread,HighVolatility,98.412712,1,0,0
2838,FixedSpread,HighVolatility,98.203581,7,0,0
2840,FixedSpread,HighVolatility,98.004225,14,0,0
2841,FixedSpread,HighVolatility,98.012768,10,1,0
2841,FixedSpread,HighVolatility,98.004225,5,0,0
2843,FixedSpread,HighVolatility,98.112768,10,0,1
2843,FixedSpread,HighVolatility,98.169120,7,0,0
2844,FixedSpread,HighVolatility,98.169120,6,0,0
2846,FixedSpread,HighVolatility,98.169120,14,0,0
2846,FixedSpread,HighVolatility,98.203581,4,0,0
2846,FixedSpread,HighVolatility,98.412712,11,0,0
2847,FixedSpread,HighVolatility,98.412712,6,0,0
2851,FixedSpread,HighVolatility,98.173589,10,0,1
2853,FixedSpread,HighVolatility,98.073589,10,1,0
2853,FixedSpread,HighVolatility,98.003970,2,0,0
2854,FixedSpread,HighVolatility,98.003970,13,0,0
2856,FixedSpread,HighVolatility,97.767945,12,0,0
2858,FixedSpread,HighVolatility,98.316054,4,0,0
2859,FixedSpread,HighVolatility,98.316054,10,0,0
2861,FixedSpread,HighVolatility,98.112546,10,0,1
2861,FixedSpread,HighVolatility,98.316054,8,0,0
2862,FixedSpread,HighVolatility,98.316054,4,0,0
2864,FixedSpread,HighVolatility,98.012546,6,1,0
2869,FixedSpread,HighVolatility,98.012546,4,1,0
2869,FixedSpread,HighVolatility,97.861386,17,0,0
2869,FixedSpread,HighVolatility,97.751209,2,0,0
2871,FixedSpread,HighVolatility,98.223684,10,0,1
2875,FixedSpread,HighVolatility,98.534421,13,0,0
2875,FixedSpread,HighVolatility,98.610370,7,0,0
2877,FixedSpread,HighVolatility,98.208879,19,0,0
2880,FixedSpread,HighVolatility,98.272871,1,0,0
2882,FixedSpread,HighVolatility,98.272871,5,0,0
2883,FixedSpread,HighVolatility,98.208879,6,0,0
2883,FixedSpread,HighVolatility,98.193623,4,1,0
2884,FixedSpread,HighVolatility,98.193623,1,1,0
2885,FixedSpread,HighVolatility,98.272871,18,0,0
2885,FixedSpread,HighVolatility,98.293623,3,0,1
2886,FixedSpread,HighVolatility,98.193623,5,1,0
2886,FixedSpread,HighVolatility,98.123684,1,1,0
2888,FixedSpread,HighVolatility,98.152965,7,0,0
2889,FixedSpread,HighVolatility,98.152965,10,0,0
2889,FixedSpread,HighVolatility,98.293623,7,0,1
2890,FixedSpread,HighVolatility,98.123684,8,1,0
2891,FixedSpread,HighVolatility,98.123684,1,1,0
2891,FixedSpread,HighVolatility,98.104581,10,1,0
2891,FixedSpread,HighVolatility,97.999838,4,0,0
2891,FixedSpread,HighVolatility,97.874666,14,0,0
2893,FixedSpread,HighVolatility,98.204581,10,0,1
2893,FixedSpread,HighVolatility,98.390950,5,0,0
2894,FixedSpread,HighVolatility,97.874666,7,0,0
2894,FixedSpread,HighVolatility,97.812907,1,0,0
2896,FixedSpread,HighVolatility,98.393360,11,0,0
2898,FixedSpread,HighVolatility,97.812907,6,0,0
2898,FixedSpread,HighVolatility,97.780241,8,0,0
2900,FixedSpread,HighVolatility,98.012688,3,0,0
2901,FixedSpread,HighVolatility,98.102061,10,1,0
2901,FixedSpread,HighVolatility,98.012688,3,0,0
2905,FixedSpread,HighVolatility,98.012688,4,0,0
2905,FixedSpread,HighVolatility,97.780241,6,0,0
2905,FixedSpread,HighVolatility,97.751209,8,0,0
2906,FixedSpread,HighVolatility,97.751209,11,0,0
2906,FixedSpread,HighVolatility,97.727880,24,0,0
2909,FixedSpread,HighVolatility,97.727880,7,0,0
2910,FixedSpread,HighVolatility,98.150610,3,0,0
2910,FixedSpread,HighVolatility,98.202061,10,0,1
2910,FixedSpread,HighVolatility,98.336102,18,0,0
2911,FixedSpread,HighVolatility,97.973696,10,0,1
2911,FixedSpread,HighVolatility,98.336102,9,0,0
2914,FixedSpread,HighVolatility,97.873696,8,1,0
2917,FixedSpread,HighVolatility,97.873696,2,1,0
2917,FixedSpread,HighVolatility,97.768522,11,0,0
2918,FixedSpread,HighVolatility,97.768522,14,0,0
2921,FixedSpread,HighVolatility,98.026767,10,1,0
2921,FixedSpread,HighVolatility,97.768522,4,0,0
2922,FixedSpread,HighVolatility,98.126767,10,0,1
2923,FixedSpread,HighVolatility,97.768522,6,0,0
2923,FixedSpread,HighVolatility,97.727880,3,0,0
2923,FixedSpread,HighVolatility,97.616874,9,0,0
2923,FixedSpread,HighVolatility,97.479097,11,0,0
2924,FixedSpread,HighVolatility,97.479097,19,0,0
2930,FixedSpread,HighVolatility,97.592213,24,0,0
2931,FixedSpread,HighVolatility,97.950269,10,1,0
2931,FixedSpread,HighVolatility,97.592213,1,0,0
2932,FixedSpread,HighVolatility,98.050269,10,0,1
2933,FixedSpread,HighVolatility,97.592213,5,0,0
2937,FixedSpread,HighVolatility,97.905569,32,0,0
2938,FixedSpread,HighVolatility,98.101867,6,0,0
2941,FixedSpread,HighVolatility,97.784586,3,1,0
2943,FixedSpread,HighVolatility,97.884586,1,0,1
2945,FixedSpread,HighVolatility,97.784586,7,1,0
2947,FixedSpread,HighVolatility,97.884586,9,0,1
2947,FixedSpread,HighVolatility,98.072962,5,0,0
2947,FixedSpread,HighVolatility,98.101867,3,0,0
2949,FixedSpread,HighVolatility,98.017712,27,0,0
2952,FixedSpread,HighVolatility,97.831562,10,0,1
2952,FixedSpread,HighVolatility,97.906236,2,0,0
2954,FixedSpread,HighVolatility,97.731562,6,1,0
2955,FixedSpread,HighVolatility,97.906236,9,0,0
2955,FixedSpread,HighVolatility,98.017712,1,0,0
2955,FixedSpread,HighVolatility,98.101867,8,0,0
2955,FixedSpread,HighVolatility,98.269056,13,0,0
2958,FixedSpread,HighVolatility,98.098490,26,0,0
2958,FixedSpread,HighVolatility,98.269056,4,0,0
2959,FixedSpread,HighVolatility,97.731562,4,1,0
2959,FixedSpread,HighVolatility,97.570681,1,0,0
2960,FixedSpread,HighVolatility,97.570681,15,0,0
2960,FixedSpread,HighVolatility,97.502676,11,0,0
2962,FixedSpread,HighVolatility,97.673455,10,1,0
2962,FixedSpread,HighVolatility,97.590807,2,0,0
2964,FixedSpread,HighVolatility,97.773455,10,0,1
2964,FixedSpread,HighVolatility,98.042390,11,0,0
2965,FixedSpread,HighVolatility,97.590807,25,0,0
2966,FixedSpread,HighVolatility,97.590807,5,0,0
2966,FixedSpread,HighVolatility,97.502676,1,0,0
2971,FixedSpread,HighVolatility,97.700698,10,1,0
2971,FixedSpread,HighVolatility,97.559452,3,0,0
2971,FixedSpread,HighVolatility,97.513154,14,0,0
2971,FixedSpread,HighVolatility,97.502676,2,0,0
2972,FixedSpread,HighVolatility,97.502676,12,0,0
2972,FixedSpread,HighVolatility,97.440853,1,0,0
2975,FixedSpread,HighVolatility,97.440853,27,0,0
2975,FixedSpread,HighVolatility,97.405888,8,0,0
2976,FixedSpread,HighVolatility,97.405888,5,0,0
2979,FixedSpread,HighVolatility,97.800698,10,0,1
2979,FixedSpread,HighVolatility,97.992661,20,0,0
2980,FixedSpread,HighVolatility,97.992661,8,0,0
2982,FixedSpread,HighVolatility,97.633015,10,0,1
2983,FixedSpread,HighVolatility,97.992661,3,0,0
2984,FixedSpread,HighVolatility,97.533015,10,1,0
2984,FixedSpread,HighVolatility,97.201709,13,0,0
2985,FixedSpread,HighVolatility,97.201709,6,0,0
2989,FixedSpread,HighVolatility,97.740974,14,0,0
2991,FixedSpread,HighVolatility,97.690467,10,0,1
2991,FixedSpread,HighVolatility,97.740974,5,0,0
2992,FixedSpread,HighVolatility,97.590467,9,1,0
3002,FixedSpread,HighVolatility,97.666798,10,1,0
3002,FixedSpread,HighVolatility,97.649350,10,0,0
3003,FixedSpread,HighVolatility,97.766798,3,0,1
3004,FixedSpread,HighVolatility,97.766798,7,0,1
3004,FixedSpread,HighVolatility,97.925016,12,0,0
3005,FixedSpread,HighVolatility,97.649350,13,0,0
3006,FixedSpread,HighVolatility,97.649350,10,0,0
3006,FixedSpread,HighVolatility,97.590467,1,1,0
3006,FixedSpread,HighVolatility,97.439616,2,0,0
3006,FixedSpread,HighVolatility,97.379961,12,0,0
3007,FixedSpread,HighVolatility,97.379961,18,0,0
3009,FixedSpread,HighVolatility,97.925016,3,0,0
3010,FixedSpread,HighVolatility,97.394869,10,0,0
3012,FixedSpread,HighVolatility,97.534430,9,1,0
3013,FixedSpread,HighVolatility,97.534430,1,1,0
3013,FixedSpread,HighVolatility,97.394869,14,0,0
3013,FixedSpread,HighVolatility,97.379961,1,0,0
3013,FixedSpread,HighVolatility,97.341284,18,0,0
3015,FixedSpread,HighVolatility,97.341284,7,0,0
3017,FixedSpread,HighVolatility,97.627023,1,0,0
3017,FixedSpread,HighVolatility,97.634430,10,0,1
3017,FixedSpread,HighVolatility,97.701213,3,0,0
3018,FixedSpread,HighVolatility,97.341284,10,0,0
3018,FixedSpread,HighVolatility,97.195090,11,0,0
3021,FixedSpread,HighVolatility,97.468931,10,1,0
3022,FixedSpread,HighVolatility,97.568931,10,0,1
3025,FixedSpread,HighVolatility,97.139055,15,0,0
3026,FixedSpread,HighVolatility,97.139055,14,0,0
3032,FixedSpread,HighVolatility,97.488768,10,1,0
3034,FixedSpread,HighVolatility,97.588768,10,0,1
3034,FixedSpread,HighVolatility,97.798085,17,0,0
3035,FixedSpread,HighVolatility,97.096737,5,0,0
3038,FixedSpread,HighVolatility,97.926766,24,0,0
3040,FixedSpread,HighVolatility,97.926766,4,0,0
3041,FixedSpread,HighVolatility,97.643619,10,0,1
3042,FixedSpread,HighVolatility,97.543619,2,1,0
3047,FixedSpread,HighVolatility,97.543619,8,1,0
3047,FixedSpread,HighVolatility,97.339809,1,0,0
3048,FixedSpread,HighVolatility,97.339809,12,0,0
3051,FixedSpread,HighVolatility,97.646618,10,1,0
3051,FixedSpread,HighVolatility,97.339809,6,0,0
3051,FixedSpread,HighVolatility,97.326415,4,0,0
3052,FixedSpread,HighVolatility,97.746618,10,0,1
3055,FixedSpread,HighVolatility,97.605025,20,0,0
3056,FixedSpread,HighVolatility,97.605025,7,0,0
3058,FixedSpread,HighVolatility,97.644584,2,0,0
3058,FixedSpread,HighVolatility,97.605025,2,0,0
3058,FixedSpread,HighVolatility,97.326415,22,0,0
